,0,1,2,3
"(7, 350, np.float64(0.2), 200)",0.0,0.07708333333333334,98744707.01666667,98077615.0
"(7, 350, np.float64(0.2), 210)",0.0,0.035416666666666666,97810497.12708333,97436076.5
"(7, 350, np.float64(0.30000000000000004), 120)",0.0,0.46875,110531030.77708334,109634202.0
"(7, 350, np.float64(0.30000000000000004), 130)",0.0,0.59375,111939649.11875,111060893.0
"(7, 350, np.float64(0.30000000000000004), 140)",0.0,0.6416666666666667,109771849.91666667,109381241.5
"(7, 350, np.float64(0.30000000000000004), 150)",0.0,0.75,107416023.275,107025104.0
"(7, 350, np.float64(0.30000000000000004), 160)",0.0,0.7958333333333333,104827612.41041666,104052131.0
"(7, 350, np.float64(0.30000000000000004), 170)",0.0,0.8229166666666666,101533885.01666667,100638040.0
"(7, 350, np.float64(0.30000000000000004), 180)",0.0,0.5791666666666667,102190898.38541667,101570597.0
"(7, 350, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,100507372.86458333,99959404.5
"(7, 350, np.float64(0.30000000000000004), 200)",0.0,0.07708333333333334,98280848.38333334,97708993.0
"(7, 350, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,97606283.075,97356908.0
"(7, 350, np.float64(0.4), 120)",0.0,0.46875,108994948.94375,108689115.5
"(7, 350, np.float64(0.4), 130)",0.0,0.59375,110779232.53125,110760070.5
"(7, 350, np.float64(0.4), 140)",0.0,0.6416666666666667,109401681.71666667,109237614.0
"(7, 350, np.float64(0.4), 150)",0.0,0.75,108038296.85833333,107551897.0
"(7, 350, np.float64(0.4), 160)",0.0,0.7958333333333333,104445572.44583334,103806281.0
"(7, 350, np.float64(0.4), 170)",0.0,0.8229166666666666,102563942.63958333,102145197.5
"(7, 350, np.float64(0.4), 180)",0.0,0.5791666666666667,102383276.0625,101586364.0
"(7, 350, np.float64(0.4), 190)",0.0,0.23333333333333334,100755943.64791666,99877660.5
"(7, 350, np.float64(0.4), 200)",0.0,0.07708333333333334,98742461.725,98177371.5
"(7, 350, np.float64(0.4), 210)",0.0,0.035416666666666666,98393587.7875,98009687.5
"(7, 350, np.float64(0.5), 120)",0.0,0.46875,109616540.55833334,109769798.0
"(7, 350, np.float64(0.5), 130)",0.0,0.59375,111756161.62291667,111796577.0
"(7, 350, np.float64(0.5), 140)",0.0,0.6416666666666667,110284622.06875,109432136.5
"(7, 350, np.float64(0.5), 150)",0.0,0.75,107311862.75208333,107074111.5
"(7, 350, np.float64(0.5), 160)",0.0,0.7958333333333333,104219930.3375,103720910.0
"(7, 350, np.float64(0.5), 170)",0.0,0.8229166666666666,102426788.04583333,101874284.0
"(7, 350, np.float64(0.5), 180)",0.0,0.5791666666666667,100644824.25625,100249636.5
"(7, 350, np.float64(0.5), 190)",0.0,0.23333333333333334,100411482.87083334,99697106.5
"(7, 350, np.float64(0.5), 200)",0.0,0.07708333333333334,98206507.78333333,97478220.5
"(7, 350, np.float64(0.5), 210)",0.0,0.035416666666666666,97413212.98541667,96912504.5
"(7, 350, np.float64(0.6), 120)",0.0,0.47291666666666665,108971236.56875,109013554.5
"(7, 350, np.float64(0.6), 130)",0.0,0.5958333333333333,109975563.6375,109802868.5
"(7, 350, np.float64(0.6), 140)",0.0,0.6479166666666667,108899878.65416667,108167555.5
"(7, 350, np.float64(0.6), 150)",0.0,0.7541666666666667,107869395.36458333,107335076.0
"(7, 350, np.float64(0.6), 160)",0.0,0.8,104347222.2125,103757341.0
"(7, 350, np.float64(0.6), 170)",0.0,0.8229166666666666,102532261.25416666,101747078.0
"(7, 350, np.float64(0.6), 180)",0.0,0.5791666666666667,102041171.43541667,101646349.5
"(7, 350, np.float64(0.6), 190)",0.0,0.23333333333333334,99561191.94583334,98765419.5
"(7, 350, np.float64(0.6), 200)",0.0,0.07708333333333334,99623930.4375,99434443.0
"(7, 350, np.float64(0.6), 210)",0.0,0.035416666666666666,97803130.83958334,97341288.5
"(7, 350, np.float64(0.7000000000000001), 120)",0.0,0.47291666666666665,109984333.58541666,109658123.0
"(7, 350, np.float64(0.7000000000000001), 130)",0.0,0.6,111301105.87708333,110743037.0
"(7, 350, np.float64(0.7000000000000001), 140)",0.0,0.6583333333333333,109811945.82916667,109460981.5
"(7, 350, np.float64(0.7000000000000001), 150)",0.0,0.7604166666666666,107481781.54375,106684433.5
"(7, 350, np.float64(0.7000000000000001), 160)",0.0,0.8041666666666667,104699034.14375,104088638.0
"(7, 350, np.float64(0.7000000000000001), 170)",0.0,0.8291666666666667,102488737.5,101868518.5
"(7, 350, np.float64(0.7000000000000001), 180)",0.0,0.58125,101315996.87291667,101179943.0
"(7, 350, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,101276581.41666667,100786039.5
"(7, 350, np.float64(0.7000000000000001), 200)",0.0,0.07708333333333334,98450350.21041666,97801064.5
"(7, 350, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,96927659.3625,96530909.5
"(7, 350, np.float64(0.8), 120)",0.0,0.5020833333333333,108876091.8375,108910907.0
"(7, 350, np.float64(0.8), 130)",0.0,0.6104166666666667,110306281.10625,109856310.5
"(7, 350, np.float64(0.8), 140)",0.0,0.6916666666666667,109006684.58541666,108850171.0
"(7, 350, np.float64(0.8), 150)",0.0,0.7666666666666667,107215591.12291667,106966262.5
"(7, 350, np.float64(0.8), 160)",0.0,0.8041666666666667,103708690.67291667,103035809.0
"(7, 350, np.float64(0.8), 170)",0.0,0.8229166666666666,103040017.96875,102535154.5
"(7, 350, np.float64(0.8), 180)",0.0,0.5854166666666667,102004200.14375,101501747.5
"(7, 350, np.float64(0.8), 190)",0.0,0.22916666666666666,101128665.04166667,100291042.0
"(7, 350, np.float64(0.8), 200)",0.0,0.07291666666666667,99190858.08958334,98555936.5
"(7, 350, np.float64(0.8), 210)",0.0,0.035416666666666666,98273409.85833333,97890399.0
"(7, 350, np.float64(0.9), 120)",0.0,0.05625,109160954.38958333,109012476.0
"(7, 350, np.float64(0.9), 130)",0.0,0.0875,109717977.15625,109250854.5
"(7, 350, np.float64(0.9), 140)",0.0,0.10625,110546165.89166667,110369941.5
"(7, 350, np.float64(0.9), 150)",0.0,0.11458333333333333,107135692.4125,107196229.5
"(7, 350, np.float64(0.9), 160)",0.0,0.12083333333333333,104376563.20208333,103662453.5
"(7, 350, np.float64(0.9), 170)",0.0,0.12916666666666668,102530930.4625,102226512.5
"(7, 350, np.float64(0.9), 180)",0.0,0.07291666666666667,102050084.53541666,101692909.5
"(7, 350, np.float64(0.9), 190)",0.0,0.016666666666666666,100472624.15208334,99636247.0
"(7, 350, np.float64(0.9), 200)",0.0,0.0125,98515904.37291667,97909765.5
"(7, 350, np.float64(0.9), 210)",0.0,0.0020833333333333333,97304015.46041666,97104694.5
"(7, 360, np.float64(0.1), 120)",0.0,0.46875,109652969.75208333,109568906.0
"(7, 360, np.float64(0.1), 130)",0.0,0.59375,110876284.86041667,110348707.5
"(7, 360, np.float64(0.1), 140)",0.0,0.6458333333333334,111571832.33125,110861355.5
"(7, 360, np.float64(0.1), 150)",0.0,0.7520833333333333,107335975.61041667,106773891.5
"(7, 360, np.float64(0.1), 160)",0.0,0.7979166666666667,104730665.00208333,103714591.5
"(7, 360, np.float64(0.1), 170)",0.0,0.8270833333333333,102655545.60833333,101680120.5
"(7, 360, np.float64(0.1), 180)",0.0,0.5791666666666667,102337458.33541666,102136080.0
"(7, 360, np.float64(0.1), 190)",0.0,0.23333333333333334,100667908.47291666,100003126.0
"(7, 360, np.float64(0.1), 200)",0.0,0.07708333333333334,98167851.14375,97572972.5
"(7, 360, np.float64(0.1), 210)",0.0,0.035416666666666666,98745408.11666666,98301635.0
"(7, 360, np.float64(0.2), 120)",0.0,0.46875,109005829.22083333,108576831.0
"(7, 360, np.float64(0.2), 130)",0.0,0.59375,111828017.57916667,111258427.0
"(7, 360, np.float64(0.2), 140)",0.0,0.6458333333333334,110813846.31041667,110743321.5
"(7, 360, np.float64(0.2), 150)",0.0,0.7520833333333333,107438964.23958333,106870739.0
"(7, 360, np.float64(0.2), 160)",0.0,0.7979166666666667,104945008.42291667,104206483.0
"(7, 360, np.float64(0.2), 170)",0.0,0.8270833333333333,102561064.52708334,101614568.5
"(7, 360, np.float64(0.2), 180)",0.0,0.5791666666666667,101444436.06666666,101101411.5
"(7, 360, np.float64(0.2), 190)",0.0,0.23333333333333334,100595546.86875,99773651.5
"(7, 360, np.float64(0.2), 200)",0.0,0.07708333333333334,98166535.8,97447713.0
"(7, 360, np.float64(0.2), 210)",0.0,0.035416666666666666,98125096.51666667,97673493.0
"(7, 360, np.float64(0.30000000000000004), 120)",0.0,0.46875,109140194.18125,109341442.5
"(7, 360, np.float64(0.30000000000000004), 130)",0.0,0.59375,111554852.06875,110874415.5
"(7, 360, np.float64(0.30000000000000004), 140)",0.0,0.6458333333333334,111016193.1875,110607265.0
"(7, 360, np.float64(0.30000000000000004), 150)",0.0,0.7520833333333333,107097625.18958333,106677998.0
"(7, 360, np.float64(0.30000000000000004), 160)",0.0,0.7979166666666667,104092310.28333333,103560426.0
"(7, 360, np.float64(0.30000000000000004), 170)",0.0,0.8270833333333333,103076802.5875,102552396.5
"(7, 360, np.float64(0.30000000000000004), 180)",0.0,0.5791666666666667,101952187.02083333,101158426.5
"(7, 360, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,99559599.78333333,98851293.0
"(7, 360, np.float64(0.30000000000000004), 200)",0.0,0.07708333333333334,99302839.9125,98664991.0
"(7, 360, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,98240196.35,97946834.5
"(7, 360, np.float64(0.4), 120)",0.0,0.46875,109168902.88958333,109680783.5
"(7, 360, np.float64(0.4), 130)",0.0,0.59375,111696071.75625,111554008.0
"(7, 360, np.float64(0.4), 140)",0.0,0.6458333333333334,110866703.04583333,110454600.0
"(7, 360, np.float64(0.4), 150)",0.0,0.7520833333333333,107582637.08333333,107450256.0
"(7, 360, np.float64(0.4), 160)",0.0,0.7979166666666667,104144461.04583333,103456260.5
"(7, 360, np.float64(0.4), 170)",0.0,0.8270833333333333,102747270.50625,102032852.0
"(7, 360, np.float64(0.4), 180)",0.0,0.5791666666666667,100742915.1125,99948358.5
"(7, 360, np.float64(0.4), 190)",0.0,0.23333333333333334,100106317.35,99406451.5
"(7, 360, np.float64(0.4), 200)",0.0,0.07708333333333334,98836280.40208334,98283385.5
"(7, 360, np.float64(0.4), 210)",0.0,0.035416666666666666,98246548.84375,97964551.0
"(7, 360, np.float64(0.5), 120)",0.0,0.46875,109455931.34583333,109532023.5
"(7, 360, np.float64(0.5), 130)",0.0,0.59375,110316737.28541666,109805412.0
"(7, 360, np.float64(0.5), 140)",0.0,0.6458333333333334,110728319.22291666,110016553.5
"(7, 360, np.float64(0.5), 150)",0.0,0.7520833333333333,107585332.425,107151506.5
"(7, 360, np.float64(0.5), 160)",0.0,0.7979166666666667,104478397.06458333,103746316.5
"(7, 360, np.float64(0.5), 170)",0.0,0.8270833333333333,102572972.39791666,102030528.5
"(7, 360, np.float64(0.5), 180)",0.0,0.5791666666666667,101103402.6,100343509.5
"(7, 360, np.float64(0.5), 190)",0.0,0.23333333333333334,100597183.90625,99904185.0
"(7, 360, np.float64(0.5), 200)",0.0,0.07708333333333334,99530688.35416667,99011150.5
"(7, 360, np.float64(0.5), 210)",0.0,0.035416666666666666,97743655.2375,97613538.0
"(7, 360, np.float64(0.6), 120)",0.0,0.47291666666666665,109632167.38958333,108974967.0
"(7, 360, np.float64(0.6), 130)",0.0,0.5958333333333333,111589080.29375,111052377.0
"(7, 360, np.float64(0.6), 140)",0.0,0.6520833333333333,110005260.35625,109723627.5
"(7, 360, np.float64(0.6), 150)",0.0,0.75625,106234936.09791666,105786255.5
"(7, 360, np.float64(0.6), 160)",0.0,0.8020833333333334,104484209.66458334,103917536.5
"(7, 360, np.float64(0.6), 170)",0.0,0.8270833333333333,103023090.96666667,102293927.5
"(7, 360, np.float64(0.6), 180)",0.0,0.5791666666666667,101440183.1625,100757456.0
"(7, 360, np.float64(0.6), 190)",0.0,0.23333333333333334,100380189.68541667,99657863.5
"(7, 360, np.float64(0.6), 200)",0.0,0.07708333333333334,98128757.60416667,97504230.0
"(7, 360, np.float64(0.6), 210)",0.0,0.035416666666666666,97971745.67083333,97934477.0
"(7, 360, np.float64(0.7000000000000001), 120)",0.0,0.47291666666666665,108185340.51041667,108837161.0
"(7, 360, np.float64(0.7000000000000001), 130)",0.0,0.6,110931732.94166666,110065532.0
"(7, 360, np.float64(0.7000000000000001), 140)",0.0,0.6625,111146014.78125,110632450.0
"(7, 360, np.float64(0.7000000000000001), 150)",0.0,0.7625,106445952.35208334,106157398.5
"(7, 360, np.float64(0.7000000000000001), 160)",0.0,0.80625,105211829.76666667,104410499.0
"(7, 360, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,102271234.24583334,101786760.0
"(7, 360, np.float64(0.7000000000000001), 180)",0.0,0.58125,100863823.41666667,100271926.0
"(7, 360, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,100483537.37708333,99669409.5
"(7, 360, np.float64(0.7000000000000001), 200)",0.0,0.07708333333333334,99197037.80833334,98952300.0
"(7, 360, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,98382389.57916667,98218879.5
"(7, 360, np.float64(0.8), 120)",0.0,0.5020833333333333,109255609.47083333,108893043.0
"(7, 360, np.float64(0.8), 130)",0.0,0.6104166666666667,109836471.37916666,109094047.5
"(7, 360, np.float64(0.8), 140)",0.0,0.69375,110301751.5625,109855192.0
"(7, 360, np.float64(0.8), 150)",0.0,0.76875,106958168.43333334,106844302.0
"(7, 360, np.float64(0.8), 160)",0.0,0.80625,104630615.5375,104347258.0
"(7, 360, np.float64(0.8), 170)",0.0,0.8270833333333333,102593905.10416667,101714852.0
"(7, 360, np.float64(0.8), 180)",0.0,0.5854166666666667,100621761.75625,100404508.0
"(7, 360, np.float64(0.8), 190)",0.0,0.22916666666666666,99716949.17708333,99092332.5
"(7, 360, np.float64(0.8), 200)",0.0,0.07291666666666667,98969772.93958333,98366636.5
"(7, 360, np.float64(0.8), 210)",0.0,0.035416666666666666,98247835.60208334,98114574.5
"(7, 360, np.float64(0.9), 120)",0.0,0.05625,109426343.32916667,109030534.0
"(7, 360, np.float64(0.9), 130)",0.0,0.0875,110433874.16041666,109794567.0
"(7, 360, np.float64(0.9), 140)",0.0,0.10625,109863737.46875,109505103.5
"(7, 360, np.float64(0.9), 150)",0.0,0.11458333333333333,106631112.90833333,106358543.0
"(7, 360, np.float64(0.9), 160)",0.0,0.12083333333333333,104397829.83333333,104007747.5
"(7, 360, np.float64(0.9), 170)",0.0,0.12916666666666668,102920944.40625,102481820.0
"(7, 360, np.float64(0.9), 180)",0.0,0.07291666666666667,102015169.14583333,101395291.5
"(7, 360, np.float64(0.9), 190)",0.0,0.016666666666666666,99031381.71875,98502165.0
"(7, 360, np.float64(0.9), 200)",0.0,0.0125,97826267.95833333,97135888.0
"(7, 360, np.float64(0.9), 210)",0.0,0.0020833333333333333,97722041.8625,97414643.0
"(7, 370, np.float64(0.1), 120)",0.0,0.4708333333333333,109643010.34583333,109266166.5
"(7, 370, np.float64(0.1), 130)",0.0,0.5958333333333333,111733967.91041666,110959567.0
"(7, 370, np.float64(0.1), 140)",0.0,0.6479166666666667,110807954.9,109987735.5
"(7, 370, np.float64(0.1), 150)",0.0,0.75625,108247136.55625,107982203.5
"(7, 370, np.float64(0.1), 160)",0.0,0.8,104950096.0625,104095531.5
"(7, 370, np.float64(0.1), 170)",0.0,0.8291666666666667,103131732.10416667,102393092.5
"(7, 370, np.float64(0.1), 180)",0.0,0.5791666666666667,102500238.35,101833049.5
"(7, 370, np.float64(0.1), 190)",0.0,0.23333333333333334,100034045.35208334,99468468.0
"(7, 370, np.float64(0.1), 200)",0.0,0.07708333333333334,98378790.95625,97783449.0
"(7, 370, np.float64(0.1), 210)",0.0,0.035416666666666666,98354343.35208334,98032234.5
"(7, 370, np.float64(0.2), 120)",0.0,0.4708333333333333,109330160.02291666,109607949.5
"(7, 370, np.float64(0.2), 130)",0.0,0.5958333333333333,111771139.15208334,111411673.0
"(7, 370, np.float64(0.2), 140)",0.0,0.6479166666666667,111032514.39166667,110456028.5
"(7, 370, np.float64(0.2), 150)",0.0,0.75625,107979455.6625,107603488.0
"(7, 370, np.float64(0.2), 160)",0.0,0.8,104480270.96458334,103922136.0
"(7, 370, np.float64(0.2), 170)",0.0,0.8291666666666667,102265445.79166667,101680392.5
"(7, 370, np.float64(0.2), 180)",0.0,0.5791666666666667,100800745.50625,100103058.5
"(7, 370, np.float64(0.2), 190)",0.0,0.23333333333333334,101259343.15208334,100575187.5
"(7, 370, np.float64(0.2), 200)",0.0,0.07708333333333334,98789920.15,98043500.0
"(7, 370, np.float64(0.2), 210)",0.0,0.035416666666666666,98169744.60625,97848820.5
"(7, 370, np.float64(0.30000000000000004), 120)",0.0,0.4708333333333333,110488810.69791667,110223606.5
"(7, 370, np.float64(0.30000000000000004), 130)",0.0,0.5958333333333333,110852301.51458333,110485362.5
"(7, 370, np.float64(0.30000000000000004), 140)",0.0,0.6479166666666667,110325205.59375,109532144.5
"(7, 370, np.float64(0.30000000000000004), 150)",0.0,0.75625,107765201.90416667,107241069.0
"(7, 370, np.float64(0.30000000000000004), 160)",0.0,0.8,104311649.08958334,103173866.0
"(7, 370, np.float64(0.30000000000000004), 170)",0.0,0.8291666666666667,102880166.075,102351876.0
"(7, 370, np.float64(0.30000000000000004), 180)",0.0,0.5791666666666667,100856496.09166667,100095954.0
"(7, 370, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,100516256.025,99821704.0
"(7, 370, np.float64(0.30000000000000004), 200)",0.0,0.07708333333333334,98484148.24375,98099329.5
"(7, 370, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,98129745.11875,97691952.5
"(7, 370, np.float64(0.4), 120)",0.0,0.4708333333333333,109039394.37083334,109521872.5
"(7, 370, np.float64(0.4), 130)",0.0,0.5958333333333333,110763633.12916666,109904223.5
"(7, 370, np.float64(0.4), 140)",0.0,0.6479166666666667,110563405.82916667,110309262.5
"(7, 370, np.float64(0.4), 150)",0.0,0.75625,107603478.025,107227299.0
"(7, 370, np.float64(0.4), 160)",0.0,0.8,104728787.77083333,104036619.0
"(7, 370, np.float64(0.4), 170)",0.0,0.8291666666666667,102957727.01458333,102349270.0
"(7, 370, np.float64(0.4), 180)",0.0,0.5791666666666667,102616614.29791667,102452177.5
"(7, 370, np.float64(0.4), 190)",0.0,0.23333333333333334,100436770.37291667,99705518.0
"(7, 370, np.float64(0.4), 200)",0.0,0.07708333333333334,98829083.08958334,98216658.0
"(7, 370, np.float64(0.4), 210)",0.0,0.035416666666666666,96853475.53541666,96645409.0
"(7, 370, np.float64(0.5), 120)",0.0,0.4708333333333333,108704222.36041667,108696440.5
"(7, 370, np.float64(0.5), 130)",0.0,0.5958333333333333,111559938.19166666,111162208.5
"(7, 370, np.float64(0.5), 140)",0.0,0.6479166666666667,109997452.22708334,109659107.5
"(7, 370, np.float64(0.5), 150)",0.0,0.75625,107052948.27916667,106875653.5
"(7, 370, np.float64(0.5), 160)",0.0,0.8,104900989.31875,104368737.5
"(7, 370, np.float64(0.5), 170)",0.0,0.8291666666666667,102314055.05625,101351583.5
"(7, 370, np.float64(0.5), 180)",0.0,0.5791666666666667,102354353.97291666,101860720.0
"(7, 370, np.float64(0.5), 190)",0.0,0.23333333333333334,99505256.00625,98837700.5
"(7, 370, np.float64(0.5), 200)",0.0,0.07708333333333334,99952102.00833334,99105461.0
"(7, 370, np.float64(0.5), 210)",0.0,0.035416666666666666,97141840.51041667,96908812.5
"(7, 370, np.float64(0.6), 120)",0.0,0.475,109256754.88333334,108778584.5
"(7, 370, np.float64(0.6), 130)",0.0,0.5979166666666667,110239825.03541666,110405044.0
"(7, 370, np.float64(0.6), 140)",0.0,0.6541666666666667,110135581.03125,109666588.5
"(7, 370, np.float64(0.6), 150)",0.0,0.7604166666666666,106679294.08125,105977996.0
"(7, 370, np.float64(0.6), 160)",0.0,0.8041666666666667,104872098.70833333,103961390.0
"(7, 370, np.float64(0.6), 170)",0.0,0.8291666666666667,102650766.30625,102279905.0
"(7, 370, np.float64(0.6), 180)",0.0,0.5791666666666667,100872282.69791667,100104699.5
"(7, 370, np.float64(0.6), 190)",0.0,0.23333333333333334,100365443.03333333,99735188.0
"(7, 370, np.float64(0.6), 200)",0.0,0.07708333333333334,99184254.51875,98804868.0
"(7, 370, np.float64(0.6), 210)",0.0,0.035416666666666666,98069797.97916667,97483152.0
"(7, 370, np.float64(0.7000000000000001), 120)",0.0,0.475,109931675.20208333,109846883.0
"(7, 370, np.float64(0.7000000000000001), 130)",0.0,0.6020833333333333,110577893.68333334,109929117.5
"(7, 370, np.float64(0.7000000000000001), 140)",0.0,0.6645833333333333,109666597.275,109247565.0
"(7, 370, np.float64(0.7000000000000001), 150)",0.0,0.7666666666666667,107660166.92916666,107128880.0
"(7, 370, np.float64(0.7000000000000001), 160)",0.0,0.8083333333333333,103820597.54583333,103418030.0
"(7, 370, np.float64(0.7000000000000001), 170)",0.0,0.8354166666666667,102858089.57916667,102665096.0
"(7, 370, np.float64(0.7000000000000001), 180)",0.0,0.58125,102016025.61666666,101537463.0
"(7, 370, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,99739665.33958334,99255152.5
"(7, 370, np.float64(0.7000000000000001), 200)",0.0,0.07708333333333334,98723508.30208333,97995746.5
"(7, 370, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,97917838.20416667,97720565.5
"(7, 370, np.float64(0.8), 120)",0.0,0.5041666666666667,108747029.2125,108687889.0
"(7, 370, np.float64(0.8), 130)",0.0,0.6104166666666667,109833767.31666666,109783302.5
"(7, 370, np.float64(0.8), 140)",0.0,0.6958333333333333,109746276.41458334,109342857.5
"(7, 370, np.float64(0.8), 150)",0.0,0.7729166666666667,107639062.25625,107284239.0
"(7, 370, np.float64(0.8), 160)",0.0,0.8083333333333333,104368759.93958333,103771363.0
"(7, 370, np.float64(0.8), 170)",0.0,0.8291666666666667,102504184.76666667,101994138.0
"(7, 370, np.float64(0.8), 180)",0.0,0.5854166666666667,102202788.63541667,101412724.0
"(7, 370, np.float64(0.8), 190)",0.0,0.22916666666666666,100465475.11041667,99997362.0
"(7, 370, np.float64(0.8), 200)",0.0,0.07291666666666667,99348951.80208333,98843895.5
"(7, 370, np.float64(0.8), 210)",0.0,0.035416666666666666,97126827.16458334,97024765.5
"(7, 370, np.float64(0.9), 120)",0.0,0.05625,108155034.94583334,108042097.0
"(7, 370, np.float64(0.9), 130)",0.0,0.0875,111024169.57083334,110543702.5
"(7, 370, np.float64(0.9), 140)",0.0,0.10625,110184116.11041667,109647586.0
"(7, 370, np.float64(0.9), 150)",0.0,0.11458333333333333,107613439.79791667,107584847.5
"(7, 370, np.float64(0.9), 160)",0.0,0.12083333333333333,104624188.25625,104305159.0
"(7, 370, np.float64(0.9), 170)",0.0,0.12916666666666668,102098057.92916666,101617167.5
"(7, 370, np.float64(0.9), 180)",0.0,0.07291666666666667,102898447.51041667,102322435.0
"(7, 370, np.float64(0.9), 190)",0.0,0.016666666666666666,99852104.17083333,99642134.0
"(7, 370, np.float64(0.9), 200)",0.0,0.0125,98323853.85625,97870911.0
"(7, 370, np.float64(0.9), 210)",0.0,0.0020833333333333333,98103554.78958334,97822130.5
"(7, 380, np.float64(0.1), 120)",0.0,0.47291666666666665,109165928.39583333,109173802.5
"(7, 380, np.float64(0.1), 130)",0.0,0.6,111745014.59583333,110832571.5
"(7, 380, np.float64(0.1), 140)",0.0,0.6520833333333333,110620788.73333333,110080712.5
"(7, 380, np.float64(0.1), 150)",0.0,0.7583333333333333,107388915.14791666,106958709.5
"(7, 380, np.float64(0.1), 160)",0.0,0.8020833333333334,104714142.57708333,103822429.0
"(7, 380, np.float64(0.1), 170)",0.0,0.8291666666666667,102024848.92083333,101278549.0
"(7, 380, np.float64(0.1), 180)",0.0,0.5791666666666667,102620962.38333334,102135977.0
"(7, 380, np.float64(0.1), 190)",0.0,0.23333333333333334,101544026.00625,100576967.0
"(7, 380, np.float64(0.1), 200)",0.0,0.07708333333333334,98949264.13541667,98431052.5
"(7, 380, np.float64(0.1), 210)",0.0,0.035416666666666666,98149908.5,97834468.5
"(7, 380, np.float64(0.2), 120)",0.0,0.47291666666666665,108933636.2125,108866688.5
"(7, 380, np.float64(0.2), 130)",0.0,0.6,112220580.3625,111654230.5
"(7, 380, np.float64(0.2), 140)",0.0,0.6520833333333333,111070193.19375,110791253.0
"(7, 380, np.float64(0.2), 150)",0.0,0.7583333333333333,107662426.12916666,107145051.0
"(7, 380, np.float64(0.2), 160)",0.0,0.8020833333333334,105264304.11458333,104758989.0
"(7, 380, np.float64(0.2), 170)",0.0,0.8291666666666667,102968881.77083333,102430043.0
"(7, 380, np.float64(0.2), 180)",0.0,0.5791666666666667,101225530.95416667,100626976.0
"(7, 380, np.float64(0.2), 190)",0.0,0.23333333333333334,99865697.63333334,99086372.5
"(7, 380, np.float64(0.2), 200)",0.0,0.07708333333333334,99350088.15833333,98597414.0
"(7, 380, np.float64(0.2), 210)",0.0,0.035416666666666666,98076343.18125,97483040.0
"(7, 380, np.float64(0.30000000000000004), 120)",0.0,0.47291666666666665,109278482.08333333,109080980.0
"(7, 380, np.float64(0.30000000000000004), 130)",0.0,0.6,110883400.94791667,110259394.5
"(7, 380, np.float64(0.30000000000000004), 140)",0.0,0.6520833333333333,110383009.25833334,110026091.0
"(7, 380, np.float64(0.30000000000000004), 150)",0.0,0.7583333333333333,107261602.65625,106763494.5
"(7, 380, np.float64(0.30000000000000004), 160)",0.0,0.8020833333333334,104525499.58333333,103660263.0
"(7, 380, np.float64(0.30000000000000004), 170)",0.0,0.8291666666666667,103008362.39375,102431701.0
"(7, 380, np.float64(0.30000000000000004), 180)",0.0,0.5791666666666667,101813240.37083334,100951259.0
"(7, 380, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,99895195.6625,99003722.5
"(7, 380, np.float64(0.30000000000000004), 200)",0.0,0.07708333333333334,99253644.02708334,98674363.5
"(7, 380, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,97788168.93958333,97702817.5
"(7, 380, np.float64(0.4), 120)",0.0,0.47291666666666665,108947699.9,108219651.5
"(7, 380, np.float64(0.4), 130)",0.0,0.6,111747389.93958333,111003763.0
"(7, 380, np.float64(0.4), 140)",0.0,0.6520833333333333,111263289.25625,110483234.0
"(7, 380, np.float64(0.4), 150)",0.0,0.7583333333333333,107677297.65416667,107396377.5
"(7, 380, np.float64(0.4), 160)",0.0,0.8020833333333334,104797721.62916666,104178311.5
"(7, 380, np.float64(0.4), 170)",0.0,0.8291666666666667,102666670.2875,102043260.0
"(7, 380, np.float64(0.4), 180)",0.0,0.5791666666666667,102018839.67916666,101580500.5
"(7, 380, np.float64(0.4), 190)",0.0,0.23333333333333334,99783837.4625,99186584.0
"(7, 380, np.float64(0.4), 200)",0.0,0.07708333333333334,98795184.01041667,98297910.0
"(7, 380, np.float64(0.4), 210)",0.0,0.035416666666666666,97857326.37916666,97462691.0
"(7, 380, np.float64(0.5), 120)",0.0,0.47291666666666665,108688012.0,108560543.0
"(7, 380, np.float64(0.5), 130)",0.0,0.6,111186001.21458334,110674950.5
"(7, 380, np.float64(0.5), 140)",0.0,0.6520833333333333,109596777.19166666,109086756.0
"(7, 380, np.float64(0.5), 150)",0.0,0.7583333333333333,107445647.83333333,107203874.0
"(7, 380, np.float64(0.5), 160)",0.0,0.8020833333333334,104088466.42916666,103748218.0
"(7, 380, np.float64(0.5), 170)",0.0,0.8291666666666667,103135311.2375,102680060.5
