,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
144,custom,john_honey,medium,A,4,True,True,True,23074875,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_A_4.jpg
145,custom,john_honey,medium,B,4,True,True,True,34727625,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_B_0.jpg
146,custom,john_honey,medium,B,2,True,False,False,32975417,"[1.0, 2.23606797749979]",custom_john_honey_medium_B_1.jpg
147,custom,john_honey,medium,B,4,True,True,True,24913125,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_john_honey_medium_B_2.jpg
148,custom,john_honey,medium,B,4,True,True,True,28123416,"[0.0, 1.0, 2.0, 2.8284271247461903]",custom_john_honey_medium_B_3.jpg
149,custom,john_honey,medium,B,4,True,True,True,28949000,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",custom_john_honey_medium_B_4.jpg
150,custom,john_honey,medium,C,3,True,False,False,27943792,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg
151,custom,john_honey,medium,C,3,True,False,False,27827042,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_1.jpg
152,custom,john_honey,medium,C,3,True,False,False,31636000,"[1.0, 1.4142135623730951, 3.0]",custom_john_honey_medium_C_2.jpg
153,custom,john_honey,medium,C,3,True,False,False,24412167,"[0.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_C_3.jpg
154,custom,john_honey,medium,C,4,True,True,True,24223459,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_C_4.jpg
155,custom,john_honey,medium,D,4,True,True,True,27159500,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_0.jpg
156,custom,john_honey,medium,D,4,True,True,True,31224667,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_D_1.jpg
157,custom,john_honey,medium,D,4,True,True,True,30577500,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_D_2.jpg
