,0,1,2,3
"(np.float64(1.0), 270, 370, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.7416666666666667,65074796.020833336,65136412.0
"(np.float64(1.0), 270, 380, np.float64(0.7), 5)",houghCircleAlt,0.4270833333333333,66372542.295833334,66615303.5
"(np.float64(1.0), 270, 380, np.float64(0.7), 10)",houghCircleAlt,0.4875,65447106.67916667,65184424.0
"(np.float64(1.0), 270, 380, np.float64(0.7), 15)",houghCircleAlt,0.5208333333333334,64510070.889583334,64255882.5
"(np.float64(1.0), 270, 380, np.float64(0.75), 5)",houghCircleAlt,0.4875,66664158.25625,66550481.0
"(np.float64(1.0), 270, 380, np.float64(0.75), 10)",houghCircleAlt,0.5291666666666667,65833945.68333333,66040204.5
"(np.float64(1.0), 270, 380, np.float64(0.75), 15)",houghCircleAlt,0.6,64133387.49791667,63683483.5
"(np.float64(1.0), 270, 380, np.float64(0.8), 5)",houghCircleAlt,0.5520833333333334,65894414.291666664,66250909.5
"(np.float64(1.0), 270, 380, np.float64(0.8), 10)",houghCircleAlt,0.6020833333333333,65945770.264583334,65956537.0
"(np.float64(1.0), 270, 380, np.float64(0.8), 15)",houghCircleAlt,0.6666666666666666,66323467.025,66467030.0
"(np.float64(1.0), 270, 380, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5958333333333333,66772303.70625,66924323.0
"(np.float64(1.0), 270, 380, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.66875,64866365.31041667,65290723.5
"(np.float64(1.0), 270, 380, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.71875,63580741.614583336,63496982.5
"(np.float64(1.0), 270, 380, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.6354166666666666,67037713.08958333,66902833.0
"(np.float64(1.0), 270, 380, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.69375,65454562.975,65458597.5
"(np.float64(1.0), 270, 380, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.7395833333333334,64457084.89375,64389112.0
"(np.float64(1.0), 270, 390, np.float64(0.7), 5)",houghCircleAlt,0.4270833333333333,66166736.916666664,66326597.5
"(np.float64(1.0), 270, 390, np.float64(0.7), 10)",houghCircleAlt,0.4979166666666667,63310627.1625,63313609.0
"(np.float64(1.0), 270, 390, np.float64(0.7), 15)",houghCircleAlt,0.525,65098563.327083334,64958199.5
"(np.float64(1.0), 270, 390, np.float64(0.75), 5)",houghCircleAlt,0.4895833333333333,68816601.66666667,68740420.5
"(np.float64(1.0), 270, 390, np.float64(0.75), 10)",houghCircleAlt,0.5375,66336028.94583333,66235746.5
"(np.float64(1.0), 270, 390, np.float64(0.75), 15)",houghCircleAlt,0.5958333333333333,64092478.49375,64022519.0
"(np.float64(1.0), 270, 390, np.float64(0.8), 5)",houghCircleAlt,0.5541666666666667,66239108.03541667,66185171.0
"(np.float64(1.0), 270, 390, np.float64(0.8), 10)",houghCircleAlt,0.6041666666666666,65763346.82083333,65627606.0
"(np.float64(1.0), 270, 390, np.float64(0.8), 15)",houghCircleAlt,0.6625,64698733.95,64278074.0
"(np.float64(1.0), 270, 390, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6041666666666666,67415722.76666667,67248951.5
"(np.float64(1.0), 270, 390, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.6645833333333333,65003656.12708333,65184865.0
"(np.float64(1.0), 270, 390, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.7166666666666667,63355782.51875,63301867.5
"(np.float64(1.0), 270, 390, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.6395833333333333,67013701.10625,66913989.0
"(np.float64(1.0), 270, 390, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.6916666666666667,65741660.775,65699958.0
"(np.float64(1.0), 270, 390, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.7375,66087195.5125,66320701.0
"(np.float64(1.0), 280, 300, np.float64(0.7), 5)",houghCircleAlt,0.3645833333333333,70975335.08333333,71610113.5
"(np.float64(1.0), 280, 300, np.float64(0.7), 10)",houghCircleAlt,0.43333333333333335,69072520.19375,69209660.5
"(np.float64(1.0), 280, 300, np.float64(0.7), 15)",houghCircleAlt,0.4666666666666667,68322171.10208334,68063921.0
"(np.float64(1.0), 280, 300, np.float64(0.75), 5)",houghCircleAlt,0.4166666666666667,71496992.29791667,71647724.0
"(np.float64(1.0), 280, 300, np.float64(0.75), 10)",houghCircleAlt,0.47708333333333336,69504671.0875,69554638.0
"(np.float64(1.0), 280, 300, np.float64(0.75), 15)",houghCircleAlt,0.5270833333333333,66908569.36666667,66934893.5
"(np.float64(1.0), 280, 300, np.float64(0.8), 5)",houghCircleAlt,0.48333333333333334,69919850.9875,70657201.5
"(np.float64(1.0), 280, 300, np.float64(0.8), 10)",houghCircleAlt,0.5416666666666666,69653286.26875,69676386.5
"(np.float64(1.0), 280, 300, np.float64(0.8), 15)",houghCircleAlt,0.5854166666666667,68373275.71458334,68584888.0
"(np.float64(1.0), 280, 300, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5145833333333333,71856943.53541666,72747627.5
"(np.float64(1.0), 280, 300, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5854166666666667,68862615.49166666,69525984.0
"(np.float64(1.0), 280, 300, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6229166666666667,67218316.90833333,67711635.0
"(np.float64(1.0), 280, 300, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.55,70419434.8625,70824915.5
"(np.float64(1.0), 280, 300, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.6041666666666666,69456385.26458333,69570747.0
"(np.float64(1.0), 280, 300, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.65,67829343.19583334,67890876.5
"(np.float64(1.0), 280, 310, np.float64(0.7), 5)",houghCircleAlt,0.37083333333333335,69699566.91666667,70322723.0
"(np.float64(1.0), 280, 310, np.float64(0.7), 10)",houghCircleAlt,0.41875,68894658.91041666,69497976.0
"(np.float64(1.0), 280, 310, np.float64(0.7), 15)",houghCircleAlt,0.4666666666666667,68490035.62291667,68559846.0
"(np.float64(1.0), 280, 310, np.float64(0.75), 5)",houghCircleAlt,0.4270833333333333,70778139.40416667,71060656.5
"(np.float64(1.0), 280, 310, np.float64(0.75), 10)",houghCircleAlt,0.4708333333333333,70974201.2125,71107505.5
"(np.float64(1.0), 280, 310, np.float64(0.75), 15)",houghCircleAlt,0.5291666666666667,66998225.858333334,67389280.0
"(np.float64(1.0), 280, 310, np.float64(0.8), 5)",houghCircleAlt,0.4895833333333333,70527860.62291667,71080661.0
"(np.float64(1.0), 280, 310, np.float64(0.8), 10)",houghCircleAlt,0.5458333333333333,69591152.5,69018111.0
"(np.float64(1.0), 280, 310, np.float64(0.8), 15)",houghCircleAlt,0.5854166666666667,67677902.23125,67310302.0
"(np.float64(1.0), 280, 310, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5083333333333333,70504219.93958333,70689477.0
"(np.float64(1.0), 280, 310, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5854166666666667,68495580.86666666,68561308.5
"(np.float64(1.0), 280, 310, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6208333333333333,67628555.48958333,67797621.5
"(np.float64(1.0), 280, 310, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.54375,70641899.4625,70920179.5
"(np.float64(1.0), 280, 310, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.60625,69269735.28333333,69462084.0
"(np.float64(1.0), 280, 310, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.6479166666666667,67569146.15416667,67512558.5
"(np.float64(1.0), 280, 320, np.float64(0.7), 5)",houghCircleAlt,0.37083333333333335,71592839.47291666,71957626.0
"(np.float64(1.0), 280, 320, np.float64(0.7), 10)",houghCircleAlt,0.42916666666666664,67995280.875,67812678.0
"(np.float64(1.0), 280, 320, np.float64(0.7), 15)",houghCircleAlt,0.46875,66850531.58958333,66973640.5
"(np.float64(1.0), 280, 320, np.float64(0.75), 5)",houghCircleAlt,0.43125,70336990.33541666,70953281.5
"(np.float64(1.0), 280, 320, np.float64(0.75), 10)",houghCircleAlt,0.4791666666666667,69033069.24791667,69146611.5
"(np.float64(1.0), 280, 320, np.float64(0.75), 15)",houghCircleAlt,0.5270833333333333,66710566.8125,66685636.0
"(np.float64(1.0), 280, 320, np.float64(0.8), 5)",houghCircleAlt,0.49375,70644768.68125,71091912.5
"(np.float64(1.0), 280, 320, np.float64(0.8), 10)",houghCircleAlt,0.5354166666666667,68794860.76041667,69007296.0
"(np.float64(1.0), 280, 320, np.float64(0.8), 15)",houghCircleAlt,0.58125,67850136.65625,67755292.0
"(np.float64(1.0), 280, 320, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5125,69722690.2625,70415247.0
"(np.float64(1.0), 280, 320, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5833333333333334,70991158.43958333,71157920.0
"(np.float64(1.0), 280, 320, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6229166666666667,66763929.25208333,66448496.0
"(np.float64(1.0), 280, 320, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5458333333333333,69916350.46041666,69714457.5
"(np.float64(1.0), 280, 320, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.60625,68871489.89375,68890757.0
"(np.float64(1.0), 280, 320, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.6479166666666667,67385396.06041667,67407860.0
"(np.float64(1.0), 280, 330, np.float64(0.7), 5)",houghCircleAlt,0.37916666666666665,68871885.48541667,69420095.5
"(np.float64(1.0), 280, 330, np.float64(0.7), 10)",houghCircleAlt,0.42291666666666666,68624899.06041667,68471165.5
"(np.float64(1.0), 280, 330, np.float64(0.7), 15)",houghCircleAlt,0.4625,67448085.52291666,67346415.0
"(np.float64(1.0), 280, 330, np.float64(0.75), 5)",houghCircleAlt,0.4354166666666667,70374592.025,70396210.5
"(np.float64(1.0), 280, 330, np.float64(0.75), 10)",houghCircleAlt,0.47291666666666665,68350592.72708334,68539669.0
"(np.float64(1.0), 280, 330, np.float64(0.75), 15)",houghCircleAlt,0.5291666666666667,69124194.85208334,69652425.5
"(np.float64(1.0), 280, 330, np.float64(0.8), 5)",houghCircleAlt,0.49375,69347120.27083333,69661097.0
"(np.float64(1.0), 280, 330, np.float64(0.8), 10)",houghCircleAlt,0.5354166666666667,68523220.9875,68531092.5
"(np.float64(1.0), 280, 330, np.float64(0.8), 15)",houghCircleAlt,0.58125,67423196.53333333,67243587.5
"(np.float64(1.0), 280, 330, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5166666666666667,69716393.90416667,70166400.5
"(np.float64(1.0), 280, 330, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5854166666666667,67729967.53958334,67832322.0
"(np.float64(1.0), 280, 330, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6291666666666667,67643850.95833333,67363712.5
"(np.float64(1.0), 280, 330, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5458333333333333,70422401.44375,70648579.5
"(np.float64(1.0), 280, 330, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.60625,68865343.23125,69178903.0
"(np.float64(1.0), 280, 330, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.65,66669222.4625,66836503.0
"(np.float64(1.0), 280, 340, np.float64(0.7), 5)",houghCircleAlt,0.36875,69348423.65208334,69953371.0
"(np.float64(1.0), 280, 340, np.float64(0.7), 10)",houghCircleAlt,0.425,67736678.7625,68003528.0
"(np.float64(1.0), 280, 340, np.float64(0.7), 15)",houghCircleAlt,0.46041666666666664,67151644.63958333,66795010.5
"(np.float64(1.0), 280, 340, np.float64(0.75), 5)",houghCircleAlt,0.43125,70023720.56041667,70134935.0
"(np.float64(1.0), 280, 340, np.float64(0.75), 10)",houghCircleAlt,0.4708333333333333,68030368.45625,68168107.0
"(np.float64(1.0), 280, 340, np.float64(0.75), 15)",houghCircleAlt,0.5270833333333333,66018931.170833334,65907626.5
"(np.float64(1.0), 280, 340, np.float64(0.8), 5)",houghCircleAlt,0.4895833333333333,70281695.4625,70602694.0
"(np.float64(1.0), 280, 340, np.float64(0.8), 10)",houghCircleAlt,0.5354166666666667,68748746.6625,68468931.5
"(np.float64(1.0), 280, 340, np.float64(0.8), 15)",houghCircleAlt,0.5791666666666667,66521990.41041667,66826630.5
"(np.float64(1.0), 280, 340, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5166666666666667,69949391.87708333,70010708.0
"(np.float64(1.0), 280, 340, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5854166666666667,70766108.92291667,70858584.0
"(np.float64(1.0), 280, 340, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6291666666666667,67236163.52916667,67047599.0
"(np.float64(1.0), 280, 340, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5479166666666667,70500339.3625,70443014.5
"(np.float64(1.0), 280, 340, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.60625,68768304.08125,68941973.5
"(np.float64(1.0), 280, 340, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.65,66308315.03125,66267391.5
"(np.float64(1.0), 280, 350, np.float64(0.7), 5)",houghCircleAlt,0.3770833333333333,69241669.94791667,69611253.0
"(np.float64(1.0), 280, 350, np.float64(0.7), 10)",houghCircleAlt,0.425,69320447.21458334,69320653.5
"(np.float64(1.0), 280, 350, np.float64(0.7), 15)",houghCircleAlt,0.4625,67559478.97708334,67596544.0
"(np.float64(1.0), 280, 350, np.float64(0.75), 5)",houghCircleAlt,0.4395833333333333,69393094.33958334,69997764.0
"(np.float64(1.0), 280, 350, np.float64(0.75), 10)",houghCircleAlt,0.47708333333333336,68622497.98958333,68297885.0
"(np.float64(1.0), 280, 350, np.float64(0.75), 15)",houghCircleAlt,0.5270833333333333,67016196.81041667,67006342.0
"(np.float64(1.0), 280, 350, np.float64(0.8), 5)",houghCircleAlt,0.49375,72458852.2125,72112761.5
"(np.float64(1.0), 280, 350, np.float64(0.8), 10)",houghCircleAlt,0.53125,68913753.56041667,68791010.0
"(np.float64(1.0), 280, 350, np.float64(0.8), 15)",houghCircleAlt,0.5875,66463836.68125,66591037.5
"(np.float64(1.0), 280, 350, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.51875,70187823.625,70249681.5
"(np.float64(1.0), 280, 350, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5833333333333334,69244604.1875,69003599.5
"(np.float64(1.0), 280, 350, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6354166666666666,68531108.35208334,67970670.0
"(np.float64(1.0), 280, 350, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5479166666666667,71576733.56666666,71815754.0
"(np.float64(1.0), 280, 350, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.6041666666666666,68473113.60625,68256552.0
"(np.float64(1.0), 280, 350, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.6520833333333333,67624005.24583334,67506195.0
"(np.float64(1.0), 280, 360, np.float64(0.7), 5)",houghCircleAlt,0.38125,69530147.9875,69752784.5
"(np.float64(1.0), 280, 360, np.float64(0.7), 10)",houghCircleAlt,0.43125,70115359.9875,70171779.5
"(np.float64(1.0), 280, 360, np.float64(0.7), 15)",houghCircleAlt,0.45625,68038702.66666667,68045361.0
"(np.float64(1.0), 280, 360, np.float64(0.75), 5)",houghCircleAlt,0.4375,67566142.77291666,68204469.5
"(np.float64(1.0), 280, 360, np.float64(0.75), 10)",houghCircleAlt,0.48125,69093078.43958333,68733928.0
"(np.float64(1.0), 280, 360, np.float64(0.75), 15)",houghCircleAlt,0.5229166666666667,67748648.67708333,67482670.0
"(np.float64(1.0), 280, 360, np.float64(0.8), 5)",houghCircleAlt,0.49375,70651705.51875,70469495.0
"(np.float64(1.0), 280, 360, np.float64(0.8), 10)",houghCircleAlt,0.5375,69591595.925,69572471.0
"(np.float64(1.0), 280, 360, np.float64(0.8), 15)",houghCircleAlt,0.58125,66398364.65625,66047418.0
"(np.float64(1.0), 280, 360, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.51875,69820690.1125,69619725.0
"(np.float64(1.0), 280, 360, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.5854166666666667,70199709.58541666,69723269.0
"(np.float64(1.0), 280, 360, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.63125,69228545.33541666,69548837.0
"(np.float64(1.0), 280, 360, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5458333333333333,69851354.83333333,69654549.5
"(np.float64(1.0), 280, 360, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.6041666666666666,66647238.97083333,66824987.0
"(np.float64(1.0), 280, 360, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.6479166666666667,67230422.02708334,66807133.0
"(np.float64(1.0), 280, 370, np.float64(0.7), 5)",houghCircleAlt,0.38125,69789391.325,69682272.0
"(np.float64(1.0), 280, 370, np.float64(0.7), 10)",houghCircleAlt,0.425,69255354.3,69360788.5
"(np.float64(1.0), 280, 370, np.float64(0.7), 15)",houghCircleAlt,0.4625,67253112.5875,67378571.5
"(np.float64(1.0), 280, 370, np.float64(0.75), 5)",houghCircleAlt,0.43333333333333335,69080459.64375,69438134.0
"(np.float64(1.0), 280, 370, np.float64(0.75), 10)",houghCircleAlt,0.47291666666666665,68328260.13541667,68366028.0
"(np.float64(1.0), 280, 370, np.float64(0.75), 15)",houghCircleAlt,0.5270833333333333,68498874.42083333,67848167.5
"(np.float64(1.0), 280, 370, np.float64(0.8), 5)",houghCircleAlt,0.4875,71073342.5375,71002699.5
"(np.float64(1.0), 280, 370, np.float64(0.8), 10)",houghCircleAlt,0.5291666666666667,65781594.925,65991513.0
"(np.float64(1.0), 280, 370, np.float64(0.8), 15)",houghCircleAlt,0.5770833333333333,67000070.94375,67001903.0
"(np.float64(1.0), 280, 370, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5166666666666667,69586142.98333333,69728329.0
"(np.float64(1.0), 280, 370, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.58125,67776310.13541667,68012715.5
"(np.float64(1.0), 280, 370, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.6291666666666667,67415031.69375,67443717.0
"(np.float64(1.0), 280, 370, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5479166666666667,70333924.09375,70335793.0
"(np.float64(1.0), 280, 370, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.6020833333333333,67976052.42708333,67742757.0
"(np.float64(1.0), 280, 370, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.6458333333333334,67221475.11666666,67142627.5
"(np.float64(1.0), 280, 380, np.float64(0.7), 5)",houghCircleAlt,0.3729166666666667,70748966.46041666,70507866.0
"(np.float64(1.0), 280, 380, np.float64(0.7), 10)",houghCircleAlt,0.4375,66490939.329166666,66673382.0
"(np.float64(1.0), 280, 380, np.float64(0.7), 15)",houghCircleAlt,0.46875,68704609.40833333,68416712.0
"(np.float64(1.0), 280, 380, np.float64(0.75), 5)",houghCircleAlt,0.43333333333333335,69534399.17083333,69158284.5
"(np.float64(1.0), 280, 380, np.float64(0.75), 10)",houghCircleAlt,0.4791666666666667,68371130.70625,67863665.5
"(np.float64(1.0), 280, 380, np.float64(0.75), 15)",houghCircleAlt,0.53125,66469328.62083333,66489923.0
"(np.float64(1.0), 280, 380, np.float64(0.8), 5)",houghCircleAlt,0.48541666666666666,70359823.93541667,70147915.5
"(np.float64(1.0), 280, 380, np.float64(0.8), 10)",houghCircleAlt,0.5333333333333333,68624109.70625,68578507.0
"(np.float64(1.0), 280, 380, np.float64(0.8), 15)",houghCircleAlt,0.58125,67001111.333333336,66824246.0
"(np.float64(1.0), 280, 380, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.5166666666666667,69702994.69166666,69701995.0
"(np.float64(1.0), 280, 380, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.58125,69217718.68333334,68947357.5
"(np.float64(1.0), 280, 380, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.625,66110952.360416666,65908397.5
"(np.float64(1.0), 280, 380, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.5479166666666667,71441071.9,71351623.0
"(np.float64(1.0), 280, 380, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.6020833333333333,67939340.67291667,67475146.5
"(np.float64(1.0), 280, 380, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.64375,66637642.88333333,66537371.0
"(np.float64(1.0), 280, 390, np.float64(0.7), 5)",houghCircleAlt,0.37083333333333335,69150801.9625,68962883.0
"(np.float64(1.0), 280, 390, np.float64(0.7), 10)",houghCircleAlt,0.44166666666666665,68849262.31458333,68612490.0
